20180827,汉阳,钟家村,广电兰亭熙园,1室1厅,54平米,2100
20180827,汉阳,钟家村,新长江香榭琴台,2室2厅,93平米,4000
20180827,汉阳,钟家村,江欣苑,3室2厅,128平米,2800
20180827,汉阳,钟家村,名流公馆,2室1厅,77平米,2800
20180827,汉阳,钟家村,世茂锦绣长江二期,1室1厅,86平米,3200
20180827,汉阳,钟家村,向阳庭院,2室2厅,80平米,1000
20180827,汉阳,钟家村,新城丽景B区,3室2厅,104平米,2500
20180827,汉阳,钟家村,新城丽景B区,2室2厅,76平米,2000
20180827,汉阳,钟家村,江博社区,3室1厅,100平米,1800
20180827,汉阳,钟家村,江腾苑A区,2室2厅,91平米,2300
20180827,汉阳,钟家村,龙江庭苑C区,3室1厅,78平米,2100
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,136平米,2500
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,180平米,3000
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,152平米,3500
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,149平米,2500
20180827,汉阳,钟家村,锦绣雅苑,2室1厅,90平米,2300
20180827,汉阳,钟家村,向阳庭院,2室2厅,85平米,1850
20180827,汉阳,钟家村,统建水岸人家,3室2厅,116平米,3400
20180827,汉阳,钟家村,世茂锦绣长江二期,2室1厅,100平米,3500
20180827,汉阳,钟家村,统建水岸人家,3室2厅,122平米,4000
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,150平米,1100
20180827,汉阳,钟家村,新城丽景B区,2室1厅,110平米,1600
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,150平米,2500
20180827,汉阳,钟家村,邓甲新城B区,2室2厅,84平米,2200
20180827,汉阳,钟家村,三里民居,4室2厅,160平米,4800
20180827,汉阳,钟家村,复地翠微新城四期,2室2厅,118平米,2700
20180827,汉阳,钟家村,鹦鹉花园牡丹园,3室1厅,120平米,2800
20180827,汉阳,钟家村,美好范米粒,1室1厅,32平米,1850
20180827,汉阳,钟家村,金桥港湾花园,3室1厅,89平米,2500
20180827,汉阳,钟家村,汉博佳园,2室2厅,90平米,1300
20180827,汉阳,钟家村,水墨丹青,3室2厅,125平米,3500
20180827,汉阳,钟家村,五里汉城,2室2厅,97平米,2700
20180827,汉阳,钟家村,墨水湖小区,3室2厅,126平米,1800
20180827,汉阳,钟家村,广电兰亭熙园,3室2厅,55平米,2500
20180827,汉阳,钟家村,世茂锦绣长江一期,2室1厅,98平米,3500
20180827,汉阳,钟家村,世茂锦绣长江三期,4室2厅,218平米,3000
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,120平米,1500
20180827,汉阳,钟家村,水墨丹青,3室2厅,129平米,3000
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,108平米,4500
20180827,汉阳,钟家村,向阳庭院,3室2厅,136平米,3300
20180827,汉阳,钟家村,向阳庭院,3室2厅,136平米,3000
20180827,汉阳,钟家村,世茂锦绣长江二期,2室1厅,101平米,3500
20180827,汉阳,钟家村,世茂锦绣长江五期,4室2厅,178平米,3600
20180827,汉阳,钟家村,丽湖花园,3室2厅,120平米,2200
20180827,汉阳,钟家村,蓝江家园,1室0厅,20平米,1000
20180827,汉阳,钟家村,龙江庭苑B区,2室2厅,86平米,2400
20180827,汉阳,钟家村,御水天成,2室1厅,87平米,3000
20180827,汉阳,钟家村,世茂锦绣长江五期,3室2厅,135平米,5000
20180827,汉阳,钟家村,江欣苑,1室0厅,10平米,800
20180827,汉阳,钟家村,龙江庭苑C区,3室2厅,82平米,3000
20180827,汉阳,钟家村,汉钢宿舍,2室1厅,83平米,1700
20180827,汉阳,钟家村,琴台颖园,6室3厅,185平米,5200
20180827,汉阳,钟家村,鹦鹉花园畔江影片,4室2厅,160平米,3300
20180827,汉阳,钟家村,恒大御景湾,2室2厅,90平米,2500
20180827,汉阳,钟家村,东方华尔兹,1室0厅,21平米,1500
20180827,汉阳,钟家村,鹦鹉花园玫瑰湖畔,2室2厅,90平米,2800
20180827,汉阳,钟家村,新长江香榭琴台,3室2厅,95平米,3300
20180827,汉阳,钟家村,广电兰亭都荟,3室2厅,91平米,2000
20180827,汉阳,钟家村,水墨丹青,2室2厅,90平米,2200
20180827,汉阳,钟家村,丽湖花园,2室2厅,100平米,2000
20180827,汉阳,钟家村,福地华庭,2室2厅,75平米,2200
20180827,汉阳,钟家村,广电兰亭都荟,3室2厅,96平米,3200
20180827,汉阳,钟家村,新城丽景B区,3室2厅,123平米,2600
20180827,汉阳,钟家村,桥机嘉园,1室2厅,89平米,1200
20180827,汉阳,钟家村,世茂锦绣长江二期,2室2厅,95平米,3000
20180827,汉阳,钟家村,世茂锦绣长江一期,2室2厅,97平米,3800
20180827,汉阳,钟家村,统建水岸人家,2室2厅,87平米,2300
20180827,汉阳,钟家村,广电兰亭熙园,2室1厅,55平米,2400
20180827,汉阳,钟家村,新城丽景B区,4室1厅,11平米,830
20180827,汉阳,钟家村,向阳庭院,2室2厅,100平米,2300
20180827,汉阳,钟家村,水墨雅苑,3室2厅,100平米,3300
20180827,汉阳,钟家村,恒大御景湾,2室2厅,90平米,2800
20180827,汉阳,钟家村,恒大御景湾,1室0厅,65平米,2000
20180827,汉阳,钟家村,新城丽景B区,2室2厅,80平米,2100
20180827,汉阳,钟家村,江欣苑,3室2厅,120平米,2400
20180827,汉阳,钟家村,新城丽景B区,4室1厅,11平米,860
20180827,汉阳,钟家村,福星惠誉汉阳华府,3室1厅,85平米,3000
20180827,汉阳,钟家村,新城丽景B区,4室1厅,12平米,1190
20180827,汉阳,钟家村,共勉村1到28号,2室1厅,84平米,1500
20180827,汉阳,钟家村,芳草苑,2室1厅,71平米,2500
20180827,汉阳,钟家村,新城丽景B区,3室1厅,108平米,830
20180827,汉阳,钟家村,广电兰亭熙园,3室2厅,88平米,2800
20180827,汉阳,钟家村,新城丽景B区,4室1厅,11平米,860
20180827,汉阳,钟家村,世茂锦绣长江五期,4室1厅,7平米,960
20180827,汉阳,钟家村,复地海上海,4室2厅,221平米,5000
20180827,汉阳,钟家村,复地海上海,3室2厅,130平米,3000
20180827,汉阳,钟家村,复地海上海,4室2厅,189平米,4800
20180827,汉阳,钟家村,墨水湖路16到82号,2室2厅,92平米,1600
20180827,汉阳,钟家村,世茂锦绣长江三期,2室2厅,108平米,2800
20180827,汉阳,钟家村,江腾苑A1区,1室0厅,12平米,800
20180827,汉阳,钟家村,世茂锦绣长江二期,1室0厅,72平米,5000
20180827,汉阳,钟家村,新长江香榭琴台,2室2厅,85平米,3000
20180827,汉阳,钟家村,地铁汉阳城,1室1厅,47平米,2200
20180827,汉阳,钟家村,江欣苑,3室2厅,128平米,2500
20180827,汉阳,钟家村,鹦鹉花园牡丹园,2室2厅,90平米,3000
20180827,汉阳,钟家村,金桥港湾花园,2室1厅,73平米,2200
20180827,汉阳,钟家村,广电兰亭熙园,3室1厅,100平米,2400
20180827,汉阳,钟家村,福星惠誉汉阳华府,2室2厅,94平米,3900
20180827,汉阳,钟家村,广电兰亭熙园,1室1厅,38平米,1800
20180827,汉阳,钟家村,向阳庭院,2室1厅,87平米,2000
20180827,汉阳,钟家村,新长江香榭琴台,2室1厅,57平米,2400
20180827,汉阳,钟家村,湖北疏浚,3室2厅,93平米,1600
20180827,汉阳,钟家村,马沧湖路34到164号,2室1厅,80平米,1600
20180827,汉阳,钟家村,瑶绮园,2室2厅,92平米,2000
20180827,汉阳,钟家村,鹦鹉花园玫瑰湖畔,1室2厅,90平米,2900
20180827,汉阳,钟家村,世茂锦绣长江三期,1室1厅,59平米,2400
20180827,汉阳,钟家村,广电兰亭熙园,3室2厅,116平米,3000
20180827,汉阳,钟家村,世茂锦绣长江二期,1室0厅,75平米,5000
20180827,汉阳,钟家村,汉阳1889,2室2厅,81平米,2300
20180827,汉阳,钟家村,邓甲新城C区,3室2厅,102平米,2200
20180827,汉阳,钟家村,鹦鹉花园枫叶苑,3室2厅,120平米,3200
20180827,汉阳,钟家村,都市兰亭,1室1厅,53平米,2600
20180827,汉阳,钟家村,人信汉商银座,1室0厅,46平米,2000
20180827,汉阳,钟家村,宏阳大厦,1室1厅,52平米,1750
20180827,汉阳,钟家村,新城丽景,3室2厅,94平米,2500
20180827,汉阳,钟家村,墨水湖路16到82号,2室2厅,86平米,2000
20180827,汉阳,钟家村,世茂锦绣长江三期,3室2厅,107平米,3500
20180827,汉阳,钟家村,汉博佳园,3室1厅,102平米,2000
20180827,汉阳,钟家村,滨江怡畅园,3室2厅,82平米,2500
20180827,汉阳,钟家村,金桥港湾花园,2室1厅,68平米,2300
20180827,汉阳,钟家村,水墨丹青,2室1厅,96平米,2300
20180827,汉阳,钟家村,福星惠誉汉阳华府,2室2厅,84平米,3500
20180827,汉阳,钟家村,新长江香榭琴台,2室2厅,86平米,2800
20180827,汉阳,钟家村,丽水花园,2室1厅,96平米,2000
20180827,汉阳,钟家村,福星惠誉汉阳华府,2室2厅,85平米,3000
20180827,汉阳,钟家村,翠微街车站社区,2室1厅,55平米,1300
20180827,汉阳,钟家村,闽东国际,1室1厅,62平米,3800
20180827,汉阳,钟家村,闽东国际,2室1厅,102平米,3300
20180827,汉阳,钟家村,新城丽景B区,4室1厅,11平米,830
20180827,汉阳,钟家村,向阳庭院,2室2厅,100平米,2300
20180827,汉阳,钟家村,水墨雅苑,3室2厅,100平米,3300
20180827,汉阳,钟家村,恒大御景湾,2室2厅,90平米,2800
20180827,汉阳,钟家村,复地海上海,4室2厅,190平米,4500
20180827,汉阳,钟家村,世茂锦绣长江四期,3室2厅,90平米,3000
20180827,汉阳,钟家村,水墨丹青,2室2厅,89平米,2000
20180827,汉阳,钟家村,广电兰亭熙园,3室1厅,88平米,2800
20180827,汉阳,钟家村,广电兰亭熙园,2室2厅,105平米,2300
20180827,汉阳,钟家村,向阳庭院,2室1厅,83平米,2000
20180827,汉阳,钟家村,广电兰亭都荟,3室2厅,91平米,2800
20180827,汉阳,钟家村,世茂锦绣长江五期,4室1厅,11平米,1260
20180827,汉阳,钟家村,新城丽景B区,2室2厅,88平米,2200
20180827,汉阳,钟家村,向阳庭院,3室2厅,132平米,2800
20180827,汉阳,钟家村,共勉村1到28号,2室1厅,84平米,1500
20180827,汉阳,钟家村,芳草苑,2室1厅,71平米,2500
20180827,汉阳,钟家村,福星惠誉汉阳华府,2室1厅,82平米,3200
20180827,汉阳,钟家村,新城丽景B区,3室1厅,108平米,830
20180827,汉阳,钟家村,广电兰亭熙园,3室2厅,88平米,2800
20180827,汉阳,钟家村,新城丽景B区,4室1厅,11平米,860
20180827,汉阳,钟家村,广电兰亭珑府,4室2厅,249平米,3000
20180827,汉阳,钟家村,五琴里社区,1室1厅,40平米,1000
20180827,汉阳,钟家村,自力社区,3室1厅,90平米,1800
20180827,汉阳,钟家村,瑞园小区,2室2厅,111平米,2000
20180827,汉阳,钟家村,世茂锦绣长江三期,2室2厅,101平米,2600
20180827,汉阳,钟家村,世茂锦绣长江三期,5室2厅,240平米,5500
20180827,汉阳,钟家村,新长江香榭琴台,2室1厅,57平米,2000
20180827,汉阳,钟家村,福星惠誉·福园,3室2厅,120平米,3000
20180827,汉阳,钟家村,五里汉城,2室2厅,102平米,2500
20180827,汉阳,钟家村,马沧湖路34到164号,2室0厅,50平米,1200
20180827,汉阳,钟家村,龙江庭苑B区,1室1厅,54平米,1800
20180827,汉阳,钟家村,锦绣江山一期,4室2厅,180平米,5600
20180827,汉阳,钟家村,三里民居,2室2厅,75平米,1800
20180827,汉阳,钟家村,江欣苑,4室2厅,142平米,2600
20180827,汉阳,钟家村,广电兰亭熙园,3室2厅,110平米,3000
20180827,汉阳,钟家村,美好范米粒,1室0厅,32平米,1900
20180827,汉阳,钟家村,闽东国际,1室1厅,70平米,4000
20180827,汉阳,钟家村,世茂锦绣长江三期,3室2厅,96平米,2600
20180827,汉阳,钟家村,世茂锦绣长江一期,2室2厅,117平米,3500
20180827,汉阳,钟家村,金桥港湾花园,2室2厅,84平米,2100
20180827,汉阳,钟家村,墨缘楼,2室1厅,97平米,2000
20180827,汉阳,钟家村,五里汉城,3室2厅,122平米,3200
20180827,汉阳,钟家村,恒大御景湾,1室1厅,65平米,3000
20180827,汉阳,钟家村,世茂锦绣长江三期,2室2厅,120平米,3000
20180827,汉阳,钟家村,广电兰亭熙园,2室1厅,80平米,2400
20180827,汉阳,钟家村,和谐家园,1室1厅,45平米,1800
20180827,汉阳,钟家村,广电兰亭熙园,3室2厅,87平米,2600
20180827,汉阳,钟家村,邓甲新城B区,4室1厅,150平米,5000
20180827,汉阳,钟家村,马沧湖小区,2室1厅,65平米,1600
20180827,汉阳,钟家村,五里汉城,2室2厅,80平米,2400
20180827,汉阳,钟家村,东星公寓,2室2厅,84平米,2100
20180827,汉阳,钟家村,广电兰亭熙园,2室1厅,82平米,2600
20180827,汉阳,钟家村,新长江香榭琴台,2室2厅,86平米,2600
20180827,汉阳,钟家村,广电兰亭都荟,3室1厅,93平米,3200
20180827,汉阳,钟家村,博力花园,2室2厅,105平米,1900
20180827,汉阳,钟家村,向阳庭院,2室2厅,109平米,2000
20180827,汉阳,钟家村,自力新村,2室1厅,56平米,900
20180827,汉阳,钟家村,广电兰亭都荟,3室1厅,87平米,1000
20180827,汉阳,钟家村,邓甲新城B区,2室2厅,100平米,2500
20180827,汉阳,钟家村,芳卉园,2室2厅,90平米,1200
20180827,汉阳,钟家村,嘉怡苑,2室2厅,83平米,2200
20180827,汉阳,钟家村,东星公寓,2室1厅,84平米,2100
20180827,汉阳,钟家村,龙江庭苑B区,2室2厅,67平米,2000
20180827,汉阳,钟家村,复地翠微新城三期,2室2厅,98平米,2800
20180827,汉阳,钟家村,琴台村,3室1厅,96平米,1600
20180827,汉阳,钟家村,鹦鹉花园樱花园,3室2厅,134平米,3500
20180827,汉阳,钟家村,江腾苑C区,1室0厅,40平米,1000
20180827,汉阳,钟家村,都市兰亭,3室2厅,134平米,4500
20180827,汉阳,钟家村,龙江庭苑B区,3室1厅,92平米,2200
20180827,汉阳,钟家村,五里汉城,4室2厅,120平米,3400
20180827,汉阳,钟家村,东星公寓,1室1厅,45平米,1400
20180827,汉阳,钟家村,鹦鹉花园樱花园,2室1厅,90平米,2200
20180827,汉阳,钟家村,世茂锦绣长江一期,2室2厅,97平米,4000
20180827,汉阳,钟家村,东方华尔兹,1室0厅,28平米,1200
20180827,汉阳,钟家村,闽东国际,3室2厅,154平米,6500
20180827,汉阳,钟家村,新城丽景B区,3室1厅,108平米,1600
20180827,汉阳,钟家村,金桥凤凰华庭,2室2厅,107平米,3600
20180827,汉阳,钟家村,闽东国际,3室2厅,146平米,4500
20180827,汉阳,钟家村,芳卉园,3室2厅,120平米,3500
20180827,汉阳,钟家村,世茂锦绣长江四期,3室1厅,130平米,5000
20180827,汉阳,钟家村,世茂锦绣长江二期,1室1厅,70平米,4500
20180827,汉阳,钟家村,三里民居,3室1厅,91平米,2500
20180827,汉阳,钟家村,墨水湖路16到82号,2室2厅,92平米,1600
20180827,汉阳,钟家村,世茂锦绣长江三期,2室2厅,108平米,2800
20180827,汉阳,钟家村,江腾苑A1区,1室0厅,12平米,800
20180827,汉阳,钟家村,新城丽景B区,2室2厅,80平米,2100
20180827,汉阳,钟家村,江欣苑,3室2厅,120平米,2400
20180827,汉阳,钟家村,新城丽景B区,4室1厅,11平米,860
20180827,汉阳,钟家村,福星惠誉汉阳华府,3室1厅,85平米,3000
20180827,汉阳,钟家村,新城丽景B区,4室1厅,12平米,1190
20180827,汉阳,钟家村,共勉村1到28号,2室1厅,84平米,1500
20180827,汉阳,钟家村,人信汉商银座,3室2厅,90平米,3300
20180827,汉阳,钟家村,闽东国际,1室1厅,148平米,8700
20180827,汉阳,钟家村,杨家东湾,2室1厅,70平米,1500
20180827,汉阳,钟家村,新城丽景B区,4室1厅,9平米,860
20180827,汉阳,钟家村,复地海上海,4室2厅,190平米,4500
20180827,汉阳,钟家村,广电兰亭珑府,4室2厅,251平米,5000
20180827,汉阳,钟家村,世茂锦绣长江三期,3室2厅,166平米,5500
20180827,汉阳,钟家村,美好范米粒,1室0厅,32平米,1700
20180827,汉阳,钟家村,新城丽景B区,3室2厅,123平米,2600
20180827,汉阳,钟家村,桥机嘉园,1室2厅,89平米,1200
20180827,汉阳,钟家村,世茂锦绣长江二期,2室2厅,95平米,3000
20180827,汉阳,钟家村,世茂锦绣长江一期,2室2厅,97平米,3800
20180827,汉阳,钟家村,统建水岸人家,2室2厅,87平米,2300
20180827,汉阳,钟家村,广电兰亭熙园,2室1厅,55平米,2400
20180827,汉阳,钟家村,新城丽景B区,4室1厅,11平米,830
20180827,汉阳,钟家村,恒大御景湾,1室0厅,65平米,2500
20180827,汉阳,钟家村,新城丽景B区,4室1厅,9平米,790
20180827,汉阳,钟家村,世茂锦绣长江三期,1室1厅,60平米,2600
20180827,汉阳,钟家村,福星惠誉汉阳华府,2室1厅,93平米,3500
20180827,汉阳,钟家村,恒大御景湾,1室1厅,67平米,3000
20180827,汉阳,钟家村,蓝江家园,3室2厅,140平米,3000
20180827,汉阳,钟家村,新城丽景B区,4室1厅,13平米,1190
20180827,汉阳,钟家村,锦绣雅苑,1室1厅,58平米,1700
20180827,汉阳,钟家村,都市兰亭,3室2厅,140平米,4500
20180827,汉阳,钟家村,恒大御景湾,2室2厅,111平米,2800
20180827,汉阳,钟家村,邓甲新城B区,2室2厅,98平米,2100
20180827,汉阳,钟家村,邓甲新城A区,4室2厅,111平米,3500
20180827,汉阳,钟家村,瑞园小区,4室1厅,10平米,860
20180827,汉阳,钟家村,世茂锦绣长江五期,4室1厅,13平米,1030
20180827,汉阳,钟家村,新长江香榭琴台,4室1厅,6平米,930
20180827,汉阳,钟家村,蓝江家园,3室2厅,150平米,2700
20180827,汉阳,钟家村,恒大御景湾,1室0厅,65平米,2500
20180827,汉阳,钟家村,龙江庭苑C区,2室2厅,60平米,1800
20180827,汉阳,钟家村,杨家东湾,2室1厅,85平米,1600
20180827,汉阳,钟家村,显正街92到94号,2室1厅,60平米,1300
20180827,汉阳,钟家村,瑞园小区,4室1厅,10平米,830
20180827,汉阳,钟家村,瑞园小区,4室1厅,15平米,1030
20180827,汉阳,钟家村,新长江香榭琴台,4室1厅,10平米,1030
20180827,汉阳,钟家村,御水天成,3室2厅,127平米,3500
20180827,汉阳,钟家村,新长江香榭琴台,4室1厅,6平米,790
20180827,汉阳,钟家村,琴台村,2室1厅,70平米,2000
20180827,汉阳,钟家村,闽东国际,1室0厅,42平米,2000
20180827,汉阳,钟家村,墨水湖小区,2室2厅,95平米,2000
20180827,汉阳,钟家村,蓝江家园,4室2厅,195平米,3500
20180827,汉阳,钟家村,三里民居,2室1厅,90平米,1500
20180827,汉阳,钟家村,统建水岸人家,2室2厅,82平米,2300
20180827,汉阳,钟家村,统建水岸人家,2室2厅,84平米,2800
20180827,汉阳,钟家村,都市兰亭,1室0厅,44平米,2100
20180827,汉阳,钟家村,博力花园,1室1厅,50平米,1200
20180827,汉阳,钟家村,马沧湖路34到164号,2室0厅,50平米,1200
20180827,汉阳,钟家村,龙江庭苑B区,1室1厅,54平米,1800
20180827,汉阳,钟家村,锦绣江山一期,4室2厅,180平米,5600
20180827,汉阳,钟家村,向阳庭院,2室2厅,88平米,1800
20180827,汉阳,钟家村,世茂锦绣长江一期,2室2厅,107平米,4000
20180827,汉阳,钟家村,五琴里社区,2室1厅,82平米,1800
20180827,汉阳,钟家村,世茂锦绣长江三期,2室2厅,107平米,4000
20180827,汉阳,钟家村,翠微街车站社区,3室1厅,70平米,1700
20180827,汉阳,钟家村,燕归园,3室2厅,120平米,1000
20180827,汉阳,钟家村,世茂锦绣长江一期,2室2厅,117平米,3500
20180827,汉阳,钟家村,金桥港湾花园,2室2厅,84平米,2100
20180827,汉阳,钟家村,墨缘楼,2室1厅,97平米,2000
20180827,汉阳,钟家村,五里汉城,3室2厅,122平米,3200
20180827,汉阳,钟家村,恒大御景湾,1室1厅,65平米,3000
20180827,汉阳,钟家村,世茂锦绣长江三期,2室2厅,120平米,3000
20180827,汉阳,钟家村,广电兰亭熙园,2室1厅,80平米,2400
20180827,汉阳,钟家村,和谐家园,1室1厅,45平米,1800
20180827,汉阳,钟家村,广电兰亭熙园,3室2厅,87平米,2600
20180827,汉阳,钟家村,邓甲新城B区,4室1厅,150平米,5000
20180827,汉阳,钟家村,马沧湖小区,2室1厅,65平米,1600
20180827,汉阳,钟家村,三里民居,2室2厅,75平米,1800
20180827,汉阳,钟家村,广电兰亭熙园,2室1厅,82平米,2600
20180827,汉阳,钟家村,江腾苑A1区,2室2厅,86平米,2400
20180827,汉阳,钟家村,复地翠微新城一期,3室1厅,139平米,4000
20180827,汉阳,钟家村,新城丽景,2室2厅,86平米,2000
20180827,汉阳,钟家村,蓝江家园,3室2厅,134平米,2700
20180827,汉阳,钟家村,博力花园,2室1厅,70平米,1600
20180827,汉阳,钟家村,龙江庭苑C区,3室1厅,90平米,2200
20180827,汉阳,钟家村,世茂锦绣长江三期,3室2厅,173平米,3000
20180827,汉阳,钟家村,恒大御景湾,1室0厅,64平米,2000
20180827,汉阳,钟家村,鹦鹉花园牡丹园,3室1厅,120平米,2800
20180827,汉阳,钟家村,美好范米粒,1室1厅,32平米,1850
20180827,汉阳,钟家村,颐翠苑,2室2厅,90平米,2600
20180827,汉阳,钟家村,恒大御景湾,1室1厅,62平米,2000
20180827,汉阳,钟家村,都市兰亭,1室0厅,40平米,2000
20180827,汉阳,钟家村,邓甲新城C区,2室1厅,83平米,2300
20180827,汉阳,钟家村,龙江庭苑C区,2室1厅,72平米,1500
20180827,汉阳,钟家村,枫华锦都,2室2厅,95平米,3000
20180827,汉阳,钟家村,墨水湖小区,3室2厅,80平米,2100
20180827,汉阳,钟家村,五里汉城,2室2厅,101平米,2600
20180827,汉阳,钟家村,世茂锦绣长江一期,3室2厅,153平米,7500
20180827,汉阳,钟家村,龙江庭苑B区,1室0厅,35平米,900
20180827,汉阳,钟家村,和谐家园,3室2厅,130平米,2500
20180827,汉阳,钟家村,三里民居,2室2厅,83平米,1800
20180827,汉阳,钟家村,动物园路11到81号,2室1厅,70平米,1500
20180827,汉阳,钟家村,广电兰亭珑府,8室3厅,560平米,20000
20180827,汉阳,钟家村,新城丽景B区,3室2厅,102平米,1700
20180827,汉阳,钟家村,五琴里社区,2室1厅,105平米,2100
20180827,汉阳,钟家村,新城丽景B区,1室0厅,10平米,800
20180827,汉阳,钟家村,墨水湖路25号,3室1厅,90平米,1800
20180827,汉阳,钟家村,鹦鹉花园枫叶苑,2室2厅,80平米,2400
20180827,汉阳,钟家村,共勉村1到28号,2室1厅,78平米,1800
20180827,汉阳,钟家村,广电兰亭都荟,4室1厅,171平米,2000
20180827,汉阳,钟家村,都市兰亭,1室1厅,50平米,2500
20180827,汉阳,钟家村,鹦鹉花园樱花园,3室1厅,138平米,3000
20180827,汉阳,钟家村,向阳庭院,3室2厅,132平米,2800
20180827,汉阳,钟家村,雅居苑,2室2厅,110平米,2200
20180827,汉阳,钟家村,新长江香榭琴台,2室1厅,84平米,2800
20180827,汉阳,钟家村,鹦鹉花园牡丹园,3室1厅,120平米,3200
20180827,汉阳,钟家村,瑞园小区,3室2厅,120平米,2800
20180827,汉阳,钟家村,墨水湖小区,3室2厅,108平米,2300
20180827,汉阳,钟家村,湖畔嘉苑,3室2厅,139平米,3100
20180827,汉阳,钟家村,恒大御景湾,1室0厅,65平米,2000
20180827,汉阳,钟家村,新城丽景B区,2室2厅,80平米,2100
20180827,汉阳,钟家村,闽东国际,3室2厅,141平米,8400
20180827,汉阳,钟家村,广电兰亭珑府,5室3厅,251平米,3000
20180827,汉阳,钟家村,美好范米粒,1室0厅,32平米,1700
20180827,汉阳,钟家村,广电兰亭珑府,4室2厅,217平米,3500
20180827,汉阳,钟家村,新城丽景B区,3室2厅,105平米,2300
20180827,汉阳,钟家村,江腾苑A区,2室2厅,103平米,2200
20180827,汉阳,钟家村,复地海上海,4室2厅,165平米,6000
20180827,汉阳,钟家村,复地海上海,4室2厅,221平米,5000
20180827,汉阳,钟家村,翠微福苑,2室1厅,85平米,2100
20180827,汉阳,钟家村,滨江怡畅园,3室2厅,92平米,2500
20180827,汉阳,钟家村,新长江香榭琴台,2室2厅,85平米,3000
20180827,汉阳,钟家村,地铁汉阳城,1室1厅,47平米,2200
20180827,汉阳,钟家村,江欣苑,3室2厅,128平米,2500
20180827,汉阳,钟家村,鹦鹉花园牡丹园,2室2厅,90平米,3000
20180827,汉阳,钟家村,金桥港湾花园,2室1厅,73平米,2200
20180827,汉阳,钟家村,三星公寓,3室2厅,110平米,2300
20180827,汉阳,钟家村,新城丽景B区,4室1厅,16平米,990
20180827,汉阳,钟家村,世茂锦绣长江四期,2室1厅,84平米,3200
20180827,汉阳,钟家村,广电兰亭都荟,2室2厅,80平米,2200
20180827,汉阳,钟家村,向阳社区,2室1厅,65平米,1500
20180827,汉阳,钟家村,广电兰亭都荟,3室2厅,96平米,3200
20180827,汉阳,钟家村,广电兰亭都荟,2室1厅,87平米,2200
20180827,汉阳,钟家村,滨江怡畅园,2室1厅,77平米,2300
20180827,汉阳,钟家村,世茂锦绣长江二期,1室0厅,75平米,5000
20180827,汉阳,钟家村,新城丽景B区,2室1厅,90平米,2600
20180827,汉阳,钟家村,海山观江楼,1室1厅,56平米,1800
20180827,汉阳,钟家村,广电兰亭熙园,3室1厅,111平米,3000
20180827,汉阳,钟家村,邓甲新城A区,4室2厅,111平米,3500
20180827,汉阳,钟家村,瑞园小区,4室1厅,10平米,860
20180827,汉阳,钟家村,世茂锦绣长江五期,4室1厅,13平米,1030
20180827,汉阳,钟家村,新长江香榭琴台,4室1厅,6平米,930
20180827,汉阳,钟家村,蓝江家园,3室2厅,150平米,2700
20180827,汉阳,钟家村,瑞园小区,4室1厅,11平米,930
20180827,汉阳,钟家村,金桥嘉园,6室4厅,300平米,11000
20180827,汉阳,钟家村,御水天成,3室2厅,127平米,3500
20180827,汉阳,钟家村,新长江香榭琴台,4室1厅,6平米,790
20180827,汉阳,钟家村,琴台村,2室1厅,70平米,2000
20180827,汉阳,钟家村,闽东国际,1室0厅,42平米,2000
